Time,Temperature,Humidity,Warning
2025-05-24 16:03:51,22.3,52.1,FALSE
2025-05-24 16:03:57,22.3,52.1,FALSE
2025-05-24 16:04:02,22.4,51.8,FALSE
2025-05-24 16:04:07,22.4,51.8,FALSE
2025-05-24 16:04:14,22.4,52.2,FALSE
2025-05-24 16:04:19,22.4,52.2,FALSE
2025-05-24 16:04:24,22.5,52.4,FALSE
2025-05-24 16:04:29,22.5,52.4,FALSE
2025-05-24 16:04:35,22.5,52.9,FALSE
2025-05-24 16:04:40,22.5,52.9,FALSE
2025-05-24 16:04:45,22.5,53.4,FALSE
2025-05-24 16:04:50,22.5,53.4,FALSE
2025-05-24 16:04:55,22.6,53.7,FALSE
2025-05-24 16:05:01,22.6,53.7,FALSE
2025-05-24 16:05:06,22.6,52.5,FALSE
2025-05-24 16:05:11,22.6,52.5,FALSE
2025-05-24 16:05:17,22.7,51.7,FALSE
2025-05-24 16:05:22,22.7,51.7,FALSE
2025-05-24 16:05:27,22.7,51.6,FALSE
2025-05-24 16:05:32,22.7,51.6,FALSE
2025-05-24 16:05:38,22.7,52.2,FALSE
2025-05-24 16:05:44,22.7,52.2,FALSE
2025-05-24 16:05:49,22.7,51.7,FALSE
2025-05-24 16:05:54,22.7,51.7,FALSE
2025-05-24 16:05:59,22.8,50.6,FALSE
2025-05-24 16:06:05,22.8,50.6,FALSE
2025-05-24 16:06:10,22.8,50.3,FALSE
2025-05-24 16:06:15,22.8,50.3,FALSE
2025-05-24 16:06:20,22.8,50.5,FALSE
2025-05-24 16:06:26,22.8,50.5,FALSE
2025-05-24 16:06:31,22.8,50.2,FALSE
2025-05-24 16:06:36,22.8,50.2,FALSE
2025-05-24 16:06:41,22.8,49.9,FALSE
2025-05-24 16:06:47,22.8,49.9,FALSE
2025-05-24 16:06:52,22.7,49.7,FALSE
2025-05-24 16:06:57,22.7,49.7,FALSE
2025-05-24 16:07:02,22.7,49.7,FALSE
2025-05-24 16:07:07,22.7,49.7,FALSE
2025-05-24 16:07:13,22.6,49.6,FALSE
2025-05-24 16:07:18,22.6,49.6,FALSE
2025-05-24 16:07:24,22.6,49.7,FALSE
2025-05-24 16:07:29,22.6,49.7,FALSE
2025-05-24 16:07:34,22.6,49.8,FALSE
2025-05-24 16:07:39,22.6,49.8,FALSE
2025-05-24 16:07:45,22.6,50,FALSE
2025-05-24 16:07:50,22.6,50,FALSE
2025-05-24 16:07:55,22.5,50.1,FALSE
2025-05-24 16:08:00,22.5,50.1,FALSE
2025-05-24 16:08:06,22.5,50.1,FALSE
2025-05-24 16:08:11,22.5,50.1,FALSE
2025-05-24 16:08:16,22.5,50,FALSE
2025-05-24 16:08:22,22.5,50,FALSE
2025-05-24 16:08:27,22.5,50.1,FALSE
2025-05-24 16:08:32,22.5,50.1,FALSE
2025-05-24 16:08:37,22.5,50.3,FALSE
2025-05-24 16:08:43,22.5,50.3,FALSE
2025-05-24 16:08:48,22.5,50.3,FALSE
2025-05-24 16:08:53,22.5,50.3,FALSE
2025-05-24 16:08:58,22.5,50.2,FALSE
2025-05-24 16:09:04,22.5,50.2,FALSE
2025-05-24 16:09:10,22.5,50.5,FALSE
2025-05-24 16:09:16,22.5,50.5,FALSE
2025-05-24 16:09:21,22.5,50.8,FALSE
2025-05-24 16:09:26,22.5,50.8,FALSE
2025-05-24 16:09:31,22.5,50.2,FALSE
2025-05-24 16:09:37,22.5,50.2,FALSE
2025-05-24 16:09:42,22.4,50,FALSE
2025-05-24 16:09:47,22.4,50,FALSE
2025-05-24 16:09:52,22.4,50,FALSE
2025-05-24 16:09:58,22.4,50,FALSE
2025-05-24 16:10:03,22.3,50.1,FALSE
2025-05-24 16:10:08,22.3,50.1,FALSE
2025-05-24 16:10:13,22.2,50.2,FALSE
2025-05-24 16:10:19,22.2,50.2,FALSE
2025-05-24 16:10:24,22.2,50.4,FALSE
2025-05-24 16:10:29,22.2,50.4,FALSE
2025-05-24 16:10:35,22.2,50.7,FALSE
2025-05-24 16:10:40,22.2,51,FALSE
2025-05-24 16:10:46,22.2,51,FALSE
2025-05-24 16:10:51,22.2,51.1,FALSE
2025-05-24 16:10:56,22.2,51.1,FALSE
2025-05-24 16:11:01,22.2,51.4,FALSE
2025-05-24 16:11:07,22.2,51.4,FALSE
2025-05-24 16:11:12,22.2,51.4,FALSE
2025-05-24 16:11:18,22.2,51,FALSE
2025-05-24 16:11:23,22.2,51,FALSE
2025-05-24 16:11:28,22.3,51.2,FALSE
2025-05-24 16:11:33,22.3,51.2,FALSE
2025-05-24 16:11:39,22.3,51.6,FALSE
2025-05-24 16:11:44,22.3,51.6,FALSE
2025-05-24 16:11:49,22.3,51.6,FALSE
2025-05-24 16:11:54,22.3,51.6,FALSE
2025-05-24 16:12:00,22.4,51.8,FALSE
2025-05-24 16:12:05,22.4,51.8,FALSE
2025-05-24 16:12:10,22.4,52.4,FALSE
2025-05-24 16:12:15,22.4,52.4,FALSE
2025-05-24 16:12:20,22.4,52.3,FALSE
2025-05-24 16:12:26,22.4,52.3,FALSE
2025-05-24 16:12:31,22.5,51.8,FALSE
2025-05-24 16:12:36,22.5,51.8,FALSE
2025-05-24 16:12:41,22.5,51.6,FALSE
2025-05-24 16:12:47,22.5,51.6,FALSE
2025-05-24 16:12:52,22.5,51.6,FALSE
2025-05-24 16:12:57,22.5,51.6,FALSE
2025-05-24 16:13:02,22.6,50.5,FALSE
2025-05-24 16:13:08,22.6,50.5,FALSE
2025-05-24 16:13:13,22.6,50.1,FALSE
2025-05-24 16:13:18,22.6,50.1,FALSE
2025-05-24 16:13:23,22.6,50.9,FALSE
2025-05-24 16:13:29,22.6,50.9,FALSE
2025-05-24 16:13:34,22.6,50.3,FALSE
2025-05-24 16:13:39,22.6,50.3,FALSE
2025-05-24 16:13:44,22.6,49.6,FALSE
2025-05-24 16:13:50,22.6,49.6,FALSE
2025-05-24 16:13:55,22.6,49.6,FALSE
2025-05-24 16:14:00,22.6,49.6,FALSE
2025-05-24 16:14:05,22.5,49.7,FALSE
2025-05-24 16:14:11,22.5,49.7,FALSE
2025-05-24 16:14:16,22.4,49.8,FALSE
2025-05-24 16:14:21,22.4,49.8,FALSE
2025-05-24 16:14:26,22.3,50,FALSE
2025-05-24 16:14:31,22.3,50,FALSE
2025-05-24 16:14:37,22.3,50,FALSE
2025-05-24 16:14:42,22.3,50,FALSE
2025-05-24 16:14:47,22.3,50,FALSE
2025-05-24 16:14:52,22.3,50,FALSE
2025-05-24 16:14:58,22.2,50.1,FALSE
2025-05-24 16:15:03,22.2,50.1,FALSE
2025-05-24 16:15:08,22.1,50.3,FALSE
2025-05-24 16:15:13,22.1,50.3,FALSE
2025-05-24 16:15:19,22.1,50.5,FALSE
2025-05-24 16:15:24,22.1,50.5,FALSE
2025-05-24 16:15:29,22.1,50.8,FALSE
2025-05-24 16:15:34,22.1,50.8,FALSE
2025-05-24 16:15:40,22,50.6,FALSE
2025-05-24 16:15:45,22,50.6,FALSE
2025-05-24 16:15:50,22,50.9,FALSE
2025-05-24 16:15:55,22,50.9,FALSE
2025-05-24 16:16:00,22,51,FALSE
2025-05-24 16:16:06,22,51,FALSE
2025-05-24 16:16:11,22,50.9,FALSE
2025-05-24 16:16:16,22,50.9,FALSE
2025-05-24 16:16:22,22,50.8,FALSE
2025-05-24 16:16:27,22,50.8,FALSE
2025-05-24 16:16:32,22,51,FALSE
2025-05-24 16:16:37,22,51,FALSE
2025-05-24 16:16:42,22,51.1,FALSE
2025-05-24 16:16:48,22,51.1,FALSE
2025-05-24 16:16:53,22,51,FALSE
2025-05-24 16:16:58,22,51,FALSE
2025-05-24 16:17:03,22,51.1,FALSE
2025-05-24 16:17:09,22,51.1,FALSE
2025-05-24 16:17:14,22,51.1,FALSE
2025-05-24 16:17:19,22,51.1,FALSE
2025-05-24 16:17:24,22,51.1,FALSE
2025-05-24 16:17:30,22,51.1,FALSE
2025-05-24 16:17:35,22,51.1,FALSE
2025-05-24 16:17:40,22,51.1,FALSE
2025-05-24 16:17:45,22,51.4,FALSE
2025-05-24 16:17:51,22,51.4,FALSE
2025-05-24 16:17:56,22,51.3,FALSE
2025-05-24 16:18:01,22,51.3,FALSE
2025-05-24 16:18:06,22.1,51.5,FALSE
2025-05-24 16:18:11,22.1,51.5,FALSE
2025-05-24 16:18:17,22.1,51.4,FALSE
2025-05-24 16:18:22,22.1,51.4,FALSE
2025-05-24 16:18:28,22.1,51.2,FALSE
2025-05-24 16:18:33,22.1,51.2,FALSE
2025-05-24 16:18:38,22.1,51,FALSE
2025-05-24 16:18:43,22.1,51,FALSE
2025-05-24 16:18:49,22.1,50.9,FALSE
2025-05-24 16:18:54,22.1,50.9,FALSE
2025-05-24 16:18:59,22.1,50.8,FALSE
2025-05-24 16:19:04,22.1,50.8,FALSE
2025-05-24 16:19:10,22.1,50.9,FALSE
2025-05-24 16:19:15,22.1,50.9,FALSE
2025-05-24 16:19:20,22.2,50.9,FALSE
2025-05-24 16:19:25,22.2,50.9,FALSE
2025-05-24 16:19:31,22.2,50.9,FALSE
2025-05-24 16:19:36,22.2,50.9,FALSE
2025-05-24 16:19:41,22.2,51.1,FALSE
2025-05-24 16:19:46,22.2,51.1,FALSE
2025-05-24 16:19:51,22.2,51,FALSE
2025-05-24 16:19:57,22.2,51,FALSE
2025-05-24 16:20:02,22.3,50.8,FALSE
2025-05-24 16:20:07,22.3,50.8,FALSE
2025-05-24 16:20:12,22.3,50.8,FALSE
2025-05-24 16:20:18,22.3,50.8,FALSE
2025-05-24 16:20:23,22.3,50.7,FALSE
2025-05-24 16:20:28,22.3,50.7,FALSE
2025-05-24 16:20:33,22.2,50.6,FALSE
2025-05-24 16:20:38,22.2,50.6,FALSE
2025-05-24 16:20:44,22.2,50.6,FALSE
2025-05-24 16:20:50,22.2,50.6,FALSE
2025-05-24 16:20:55,22.2,50.8,FALSE
2025-05-24 16:21:00,22.2,50.8,FALSE
2025-05-24 16:21:05,22.2,50.8,FALSE
2025-05-24 16:21:11,22.2,50.9,FALSE
2025-05-24 16:21:16,22.2,50.9,FALSE
2025-05-24 16:21:21,22.3,50.9,FALSE
2025-05-24 16:21:26,22.3,50.9,FALSE
2025-05-24 16:21:32,22.3,51,FALSE
2025-05-24 16:21:37,22.3,51,FALSE
2025-05-24 16:21:42,22.3,51.1,FALSE
2025-05-24 16:21:47,22.3,51.1,FALSE
2025-05-24 16:21:53,22.3,51.7,FALSE
2025-05-24 16:21:58,22.3,51.7,FALSE
2025-05-24 16:22:03,22.3,52.1,FALSE
2025-05-24 16:22:08,22.3,52.1,FALSE
2025-05-24 16:22:14,22.4,51.8,FALSE
2025-05-24 16:22:19,22.4,51.8,FALSE
2025-05-24 16:22:24,22.4,51,FALSE
2025-05-24 16:22:30,22.4,51,FALSE
2025-05-24 16:22:36,22.4,51.3,FALSE
2025-05-24 16:22:41,22.4,51.3,FALSE
2025-05-24 16:22:46,22.5,51,FALSE
2025-05-24 16:22:51,22.5,51,FALSE
2025-05-24 16:22:56,22.5,51.7,FALSE
2025-05-24 16:23:02,22.5,51.7,FALSE
2025-05-24 16:23:07,22.5,52.1,FALSE
2025-05-24 16:23:12,22.5,52.1,FALSE
2025-05-24 16:23:17,22.6,52.6,FALSE
2025-05-24 16:23:23,22.6,52.6,FALSE
2025-05-24 16:23:28,22.6,53.2,FALSE
2025-05-24 16:23:33,22.6,53.2,FALSE
2025-05-24 16:23:38,22.6,53.1,FALSE
2025-05-24 16:23:44,22.6,53.1,FALSE
2025-05-24 16:23:49,22.7,53.2,FALSE
2025-05-24 16:23:54,22.7,53.2,FALSE
2025-05-24 16:23:59,22.7,52.8,FALSE
2025-05-24 16:24:05,22.7,52.8,FALSE
2025-05-24 16:24:10,22.8,53.2,FALSE
2025-05-24 16:24:15,22.8,53.2,FALSE
2025-05-24 16:24:20,22.8,53,FALSE
2025-05-24 16:24:25,22.8,53,FALSE
2025-05-24 16:24:31,22.9,53,FALSE
2025-05-24 16:24:36,22.9,53,FALSE
2025-05-24 16:24:41,23,52.7,FALSE
2025-05-24 16:24:46,23,52.7,FALSE
2025-05-24 16:24:52,23,50.9,FALSE
2025-05-24 16:24:57,23,50.9,FALSE
2025-05-24 16:25:02,23,50.5,FALSE
2025-05-24 16:25:07,23,50.5,FALSE
2025-05-24 16:25:13,23,50.2,FALSE
2025-05-24 16:25:18,23,50.2,FALSE
2025-05-24 16:25:23,23.1,50.5,FALSE
2025-05-24 16:25:29,23.1,50.5,FALSE
2025-05-24 16:25:34,23.1,51.1,FALSE
2025-05-24 16:25:39,23.1,51.1,FALSE
2025-05-24 16:25:44,23.1,52.1,FALSE
2025-05-24 16:25:49,23.1,52.1,FALSE
2025-05-24 16:25:55,23.1,51.2,FALSE
2025-05-24 16:26:00,23.1,51.2,FALSE
2025-05-24 16:26:05,23.1,50.7,FALSE
2025-05-24 16:26:10,23.1,50.7,FALSE
2025-05-24 16:26:16,23.2,50.4,FALSE
2025-05-24 16:26:21,23.2,50.4,FALSE
2025-05-24 16:26:26,23.2,49.7,FALSE
2025-05-24 16:26:31,23.2,49.7,FALSE
2025-05-24 16:26:37,23.2,50.2,FALSE
2025-05-24 16:26:42,23.2,50.2,FALSE
2025-05-24 16:26:47,23.2,51.3,FALSE
2025-05-24 16:26:52,23.2,51.3,FALSE
2025-05-24 16:26:57,23.2,51.7,FALSE
2025-05-24 16:27:03,23.2,51.7,FALSE
2025-05-24 16:27:08,23.3,52.6,FALSE
2025-05-24 16:27:13,23.3,52.6,FALSE
2025-05-24 16:27:18,23.3,53.1,FALSE
2025-05-24 16:27:24,23.3,53.1,FALSE
2025-05-24 16:27:29,23.3,53.4,FALSE
2025-05-24 16:27:34,23.3,53.4,FALSE
2025-05-24 16:27:40,23.4,52.7,FALSE
2025-05-24 16:27:45,23.4,52.7,FALSE
2025-05-24 16:27:50,23.4,51.3,FALSE
2025-05-24 16:27:55,23.4,51.3,FALSE
2025-05-24 16:28:01,23.4,51.2,FALSE
2025-05-24 16:28:06,23.4,51.2,FALSE
2025-05-24 16:28:11,23.5,51.6,FALSE
2025-05-24 16:28:16,23.5,51.6,FALSE
2025-05-24 16:28:21,23.5,52.6,FALSE
2025-05-24 16:28:27,23.5,52.6,FALSE
2025-05-24 16:28:32,23.5,50.6,FALSE
2025-05-24 16:28:37,23.5,50.6,FALSE
2025-05-24 16:28:42,23.5,50.4,FALSE
2025-05-24 16:28:48,23.5,50.4,FALSE
2025-05-24 16:28:53,23.5,50.9,FALSE
2025-05-24 16:28:58,23.5,50.9,FALSE
2025-05-24 16:29:03,23.5,49.8,FALSE
2025-05-24 16:29:08,23.5,49.8,FALSE
2025-05-24 16:29:14,23.5,49.3,FALSE
2025-05-24 16:29:19,23.5,49.3,FALSE
2025-05-24 16:29:24,23.5,49,FALSE
2025-05-24 16:29:29,23.5,49,FALSE
2025-05-24 16:29:35,23.5,49,FALSE
2025-05-24 16:29:40,23.5,49,FALSE
2025-05-24 16:29:45,23.5,48.9,FALSE
2025-05-24 16:29:50,23.5,48.9,FALSE
2025-05-24 16:29:56,23.4,48.5,FALSE
2025-05-24 16:30:01,23.4,48.5,FALSE
2025-05-24 16:30:06,23.4,48.4,FALSE
2025-05-24 16:30:11,23.4,48.4,FALSE
2025-05-24 16:30:16,23.4,48.3,FALSE
2025-05-24 16:30:22,23.4,48.3,FALSE
2025-05-24 16:30:27,23.3,48.3,FALSE
2025-05-24 16:30:33,23.3,48.3,FALSE
2025-05-24 16:30:38,23.3,48.7,FALSE
2025-05-24 16:30:43,23.3,48.7,FALSE
2025-05-24 16:30:48,23.3,49.1,FALSE
2025-05-24 16:30:54,23.3,49.1,FALSE
2025-05-24 16:30:59,23.3,48.6,FALSE
2025-05-24 16:31:04,23.3,48.6,FALSE
2025-05-24 16:31:09,23.3,48.3,FALSE
2025-05-24 16:31:15,23.3,48.3,FALSE
2025-05-24 16:31:20,23.2,48.3,FALSE
2025-05-24 16:31:25,23.2,48.3,FALSE
2025-05-24 16:31:30,23.2,48.5,FALSE
2025-05-24 16:31:36,23.2,48.5,FALSE
2025-05-24 16:31:41,23.1,48.6,FALSE
2025-05-24 16:31:46,23.1,48.6,FALSE
2025-05-24 16:31:51,23.1,48.5,FALSE
2025-05-24 16:31:56,23.1,48.5,FALSE
2025-05-24 16:32:02,23,48.4,FALSE
2025-05-24 16:32:07,23,48.4,FALSE
2025-05-24 16:32:12,23,49.3,FALSE
2025-05-24 16:32:17,23,49.3,FALSE
2025-05-24 16:32:23,23,49,FALSE
2025-05-24 16:32:28,23,49,FALSE
2025-05-24 16:32:33,22.9,49.2,FALSE
2025-05-24 16:32:38,22.9,49.2,FALSE
2025-05-24 16:32:44,22.9,49.9,FALSE
2025-05-24 16:32:49,22.9,49.9,FALSE
2025-05-24 16:32:54,22.9,49.2,FALSE
2025-05-24 16:32:59,22.9,49.2,FALSE
2025-05-24 16:33:05,22.9,49,FALSE
2025-05-24 16:33:10,22.9,49,FALSE
2025-05-24 16:33:15,22.8,49,FALSE
2025-05-24 16:33:20,22.8,49,FALSE
2025-05-24 16:33:25,22.8,49,FALSE
2025-05-24 16:33:31,22.8,49,FALSE
2025-05-24 16:33:36,22.8,49,FALSE
2025-05-24 16:33:41,22.8,49,FALSE
2025-05-24 16:33:47,22.8,49.1,FALSE
2025-05-24 16:33:53,22.8,49.1,FALSE
2025-05-24 16:33:58,22.7,49,FALSE
2025-05-24 16:34:04,22.7,49,FALSE
2025-05-24 16:34:09,22.7,49.2,FALSE
2025-05-24 16:34:14,22.7,49.2,FALSE
2025-05-24 16:34:19,22.6,49.3,FALSE
2025-05-24 16:34:24,22.6,49.3,FALSE
2025-05-24 16:34:30,22.6,50,FALSE
2025-05-24 16:34:35,22.6,50,FALSE
2025-05-24 16:34:40,22.6,50,FALSE
2025-05-24 16:34:45,22.6,50,FALSE
2025-05-24 16:34:51,22.6,49.8,FALSE
2025-05-24 16:34:56,22.6,49.8,FALSE
2025-05-24 16:35:01,22.6,49.6,FALSE
2025-05-24 16:35:06,22.6,49.6,FALSE
2025-05-24 16:35:12,22.6,49.7,FALSE
2025-05-24 16:35:17,22.6,49.7,FALSE
2025-05-24 16:35:22,22.6,49.9,FALSE
2025-05-24 16:35:27,22.6,49.9,FALSE
2025-05-24 16:35:32,22.6,50,FALSE
2025-05-24 16:35:38,22.6,50,FALSE
2025-05-24 16:35:43,22.6,50.2,FALSE
2025-05-24 16:35:48,22.6,50.2,FALSE
2025-05-24 16:35:53,22.6,50.1,FALSE
2025-05-24 16:35:59,22.6,50.1,FALSE
2025-05-24 16:36:04,22.6,50.1,FALSE
2025-05-24 16:36:09,22.6,50.1,FALSE
2025-05-24 16:36:14,22.7,49.9,FALSE
2025-05-24 16:36:20,22.7,49.9,FALSE
2025-05-24 16:36:25,22.7,50.5,FALSE
2025-05-24 17:56:10,22,50.2,FALSE
2025-05-24 17:56:15,22,50.3,FALSE
2025-05-24 17:56:20,22,50.3,FALSE
2025-05-24 17:56:25,22,50.5,FALSE
2025-05-24 17:56:30,22,50.5,FALSE
2025-05-24 17:56:36,22,50.9,FALSE
2025-05-24 17:56:41,22,50.9,FALSE
2025-05-24 17:56:46,22,51.6,FALSE
2025-05-24 17:56:51,22,51.6,FALSE
2025-05-24 17:56:57,22,51.7,FALSE
2025-05-24 17:57:02,22,51.7,FALSE
2025-05-24 17:57:07,22.1,51.9,FALSE
2025-05-24 17:57:12,22.1,51.9,FALSE
2025-05-24 17:57:18,22.1,52,FALSE
2025-05-24 17:57:23,22.1,52,FALSE
2025-05-24 17:57:28,22.2,52.4,FALSE
2025-05-24 17:57:33,22.2,52.4,FALSE
2025-05-24 17:57:38,22.2,51.6,FALSE
2025-05-24 17:57:44,22.2,51.6,FALSE
2025-05-24 17:57:49,22.3,52,FALSE
2025-05-24 17:57:54,22.3,52,FALSE
2025-05-24 17:57:59,22.3,52,FALSE
2025-05-24 17:58:06,22.3,52,FALSE
2025-05-24 17:58:11,22.3,51.3,FALSE
2025-05-24 17:58:16,22.3,51.3,FALSE
2025-05-24 17:58:22,22.4,51.9,FALSE
2025-05-24 17:58:28,22.4,51.9,FALSE
2025-05-24 18:38:24,22.1,48.8,FALSE
2025-05-24 18:38:30,22.1,48.7,FALSE
2025-05-24 18:38:35,22.1,48.7,FALSE
2025-05-24 18:38:40,22.1,48.7,FALSE
2025-05-24 18:38:45,22.1,48.7,FALSE
2025-05-24 18:38:51,22,48.8,FALSE
2025-05-24 18:38:56,22,48.8,FALSE
2025-05-24 18:39:01,22,48.9,FALSE
2025-05-24 18:39:07,22,48.9,FALSE
2025-05-24 18:39:12,22,49.5,FALSE
2025-05-24 18:39:17,22,49.5,FALSE
2025-05-24 18:39:22,22,49.7,FALSE
2025-05-24 18:39:27,22,49.7,FALSE
2025-05-24 18:39:33,22,49.8,FALSE
2025-05-24 18:39:38,22,49.8,FALSE
2025-05-24 18:39:43,22,49.3,FALSE
2025-05-24 18:39:48,22,49.3,FALSE
2025-05-24 18:39:54,22,49,FALSE
2025-05-24 18:39:59,22,49,FALSE
2025-05-24 18:40:04,22,48.8,FALSE
2025-05-24 18:40:09,22,48.8,FALSE
2025-05-24 18:40:14,22,49,FALSE
2025-05-24 18:40:20,22,49,FALSE
2025-05-24 18:40:25,22,48.9,FALSE
2025-05-24 18:40:30,22,48.9,FALSE
2025-05-24 18:40:35,21.9,49,FALSE
2025-05-24 18:40:41,21.9,49,FALSE
2025-05-24 18:40:46,21.9,48.9,FALSE
2025-05-24 18:40:51,21.9,48.9,FALSE
2025-05-24 18:40:56,21.9,49.3,FALSE
2025-05-24 18:41:02,21.9,49.3,FALSE
2025-05-24 18:41:07,21.9,49.8,FALSE
2025-05-24 18:41:12,21.9,49.8,FALSE
2025-05-24 18:41:17,21.9,50.3,FALSE
2025-05-24 18:41:23,21.9,50.3,FALSE
2025-05-24 18:41:28,21.9,50.1,FALSE
2025-05-24 18:41:33,21.9,50.1,FALSE
2025-05-24 18:41:38,21.9,49.8,FALSE
2025-05-24 18:41:44,21.9,49.8,FALSE
2025-05-24 18:41:49,21.9,49.3,FALSE
2025-05-24 18:41:54,21.9,49.3,FALSE
2025-05-24 18:41:59,21.9,49.3,FALSE
2025-05-24 18:42:04,21.9,49.3,FALSE
2025-05-24 18:42:10,21.9,49.1,FALSE
2025-05-24 18:42:15,21.9,49.1,FALSE
2025-05-24 18:42:21,22,49.5,FALSE
2025-05-24 18:42:26,22,49.5,FALSE
2025-05-24 18:42:31,22,50.1,FALSE
2025-05-24 18:42:36,22,50.1,FALSE
2025-05-24 18:42:42,22,49.5,FALSE
2025-05-24 18:42:47,22,49.5,FALSE
2025-05-24 18:42:52,22,49.2,FALSE
2025-05-24 18:42:57,22,49.2,FALSE
2025-05-24 18:43:03,22,49.3,FALSE
2025-05-24 18:43:08,22,49.3,FALSE
2025-05-24 18:43:13,22.1,48.8,FALSE
2025-05-24 18:43:19,22.1,48.8,FALSE
2025-05-24 18:43:24,22.1,48.8,FALSE
2025-05-24 18:43:29,22.1,48.8,FALSE
2025-05-24 18:43:34,22.1,49,FALSE
2025-05-24 18:43:40,22.1,49,FALSE
2025-05-24 18:43:45,22.1,49.1,FALSE
2025-05-24 18:43:50,22.1,49.1,FALSE
2025-05-24 18:43:55,22.2,49.4,FALSE
2025-05-24 18:44:01,22.2,49.4,FALSE
2025-05-24 18:44:06,22.2,49.7,FALSE
2025-05-24 18:44:11,22.2,49.7,FALSE
2025-05-24 18:44:16,22.2,49.3,FALSE
2025-05-24 18:44:21,22.2,49.3,FALSE
2025-05-24 18:44:27,22.2,48.8,FALSE
2025-05-24 18:44:32,22.2,48.8,FALSE
2025-05-24 18:44:38,22.2,48.8,FALSE
2025-05-24 18:44:43,22.2,48.8,FALSE
2025-05-24 18:44:48,22.3,48.9,FALSE
2025-05-24 18:44:53,22.3,48.9,FALSE
2025-05-24 18:44:59,22.2,48.6,FALSE
2025-05-24 18:45:04,22.2,48.6,FALSE
2025-05-24 18:45:09,22.2,48.4,FALSE
2025-05-24 18:45:14,22.2,48.4,FALSE
2025-05-24 18:45:20,22.2,48.4,FALSE
2025-05-24 18:45:25,22.2,48.4,FALSE
2025-05-24 18:45:30,22.2,48.5,FALSE
2025-05-24 18:45:35,22.2,48.5,FALSE
2025-05-24 18:45:40,22.2,48.3,FALSE
2025-05-24 18:45:46,22.2,48.3,FALSE
2025-05-24 18:45:51,22.2,48.3,FALSE
2025-05-24 18:45:56,22.2,48.3,FALSE
2025-05-24 18:46:01,22.1,48.4,FALSE
2025-05-24 18:46:07,22.1,48.4,FALSE
2025-05-24 18:46:12,22.2,48.5,FALSE
2025-05-24 18:46:17,22.2,48.5,FALSE
2025-05-24 18:46:22,22.2,48.8,FALSE
2025-05-24 18:46:28,22.2,48.8,FALSE
2025-05-24 18:46:33,22.2,48.5,FALSE
2025-05-24 18:46:38,22.2,48.5,FALSE
2025-05-24 18:46:43,22.1,48.4,FALSE
2025-05-24 18:46:48,22.1,48.4,FALSE
2025-05-24 18:46:54,22.1,48.2,FALSE
2025-05-24 18:46:59,22.1,48.2,FALSE
2025-05-24 18:47:04,22.1,48.4,FALSE
2025-05-24 18:47:09,22.1,48.4,FALSE
2025-05-24 18:47:15,22.1,48.7,FALSE
2025-05-24 18:47:20,22.1,48.7,FALSE
2025-05-24 18:47:25,22.1,48.8,FALSE
2025-05-24 18:47:30,22.1,48.8,FALSE
2025-05-24 18:47:36,22.1,48.6,FALSE
2025-05-24 18:47:41,22.1,48.6,FALSE
2025-05-24 18:47:46,22.1,48.4,FALSE
2025-05-24 18:47:51,22.1,48.4,FALSE
2025-05-24 18:47:57,22.1,49,FALSE
2025-05-24 18:48:02,22.1,49,FALSE
2025-05-24 18:48:07,22.1,48.6,FALSE
2025-05-24 18:48:12,22.1,48.6,FALSE
2025-05-24 18:48:17,22.1,48.4,FALSE
2025-05-24 18:48:23,22.1,48.4,FALSE
2025-05-24 18:48:28,22.1,48.6,FALSE
2025-05-24 18:48:33,22.1,48.6,FALSE
2025-05-24 18:48:38,22.1,48.3,FALSE
2025-05-24 18:48:44,22.1,48.3,FALSE
2025-05-24 18:48:49,22.1,48.5,FALSE
2025-05-24 18:48:54,22.1,48.5,FALSE
2025-05-24 18:48:59,22.1,48.4,FALSE
2025-05-24 18:49:05,22.1,48.4,FALSE
2025-05-24 18:49:10,22.1,48.4,FALSE
2025-05-24 18:49:15,22.1,48.4,FALSE
2025-05-24 18:49:20,22.1,48.4,FALSE
2025-05-24 18:49:26,22.1,48.4,FALSE
2025-05-24 18:49:31,22,49.1,FALSE
2025-05-24 18:49:36,22,49.1,FALSE
2025-05-24 18:49:41,22.1,49.6,FALSE
2025-05-24 18:49:47,22.1,49.6,FALSE
2025-05-24 18:49:52,22.1,50.3,FALSE
2025-05-24 18:49:57,22.1,50.3,FALSE
2025-05-24 18:50:02,22.1,49,FALSE
2025-05-24 18:50:07,22.1,49,FALSE
2025-05-24 18:50:13,22.1,48.4,FALSE
2025-05-24 18:50:18,22.1,48.4,FALSE
2025-05-24 18:50:23,22.1,48.2,FALSE
2025-05-24 18:50:29,22.1,48.2,FALSE
2025-05-24 18:50:34,22.1,48.4,FALSE
2025-05-24 18:50:39,22.1,48.4,FALSE
2025-05-24 18:50:44,22.1,48.8,FALSE
2025-05-24 18:50:49,22.1,48.8,FALSE
2025-05-24 18:50:55,22.1,48.4,FALSE
2025-05-24 18:51:00,22.1,48.4,FALSE
2025-05-24 18:51:05,22.1,48.2,FALSE
2025-05-24 18:51:10,22.1,48.2,FALSE
2025-05-24 18:51:16,22,48.3,FALSE
2025-05-24 18:51:21,22,48.3,FALSE
2025-05-24 18:51:26,22,48.4,FALSE
2025-05-24 18:51:31,22,48.4,FALSE
